frameIndex,frameTime,voiceProb_sma,F0_sma,pcm_intensity_sma,pcm_loudness_sma,pcm_RMSenergy_sma,pcm_LOGenergy_sma
829,6.917732,5.907457e-01,4.643188e+01,1.767406e-10,3.752095e-02,4.199055e-04,-1.556391e+01
830,6.926077,7.733228e-01,9.775132e+01,4.173517e-14,2.832473e-03,4.826503e-04,-1.528495e+01
831,6.934422,8.519776e-01,1.586514e+02,0,0,5.541532e-04,-1.500909e+01
832,6.942766,8.057103e-01,1.821926e+02,3.756166e-13,5.475686e-03,6.098657e-04,-1.480952e+01
833,6.951111,7.479994e-01,2.088621e+02,5.901069e-11,3.039077e-02,6.278142e-04,-1.474731e+01
834,6.959456,7.509359e-01,2.324425e+02,1.245316e-10,5.614978e-02,5.849692e-04,-1.489862e+01
835,6.967800,5.746037e-01,2.527922e+02,1.352154e-10,6.577955e-02,5.187867e-04,-1.514341e+01
836,6.976145,4.669693e-01,1.748033e+02,1.730675e-10,6.979498e-02,4.356272e-04,-1.549833e+01
837,6.984490,3.223448e-01,9.032284e+01,1.302911e-10,6.278930e-02,3.242647e-04,-1.622192e+01
838,6.992834,5.013926e-01,0,1.192317e-10,4.768384e-02,1.945885e-04,-1.757860e+01
839,7.001179,5.398192e-01,0,2.349574e-11,2.549459e-02,8.647182e-05,-1.921393e+01
840,7.009524,5.212055e-01,0,7.511980e-13,6.741266e-03,3.618273e-05,-2.065786e+01
841,7.017868,3.898433e-01,0,8.346644e-13,1.022840e-02,2.221158e-05,-2.149874e+01
842,7.026213,2.488001e-01,0,8.346644e-14,3.487134e-03,1.492381e-05,-2.233809e+01
843,7.034558,1.283518e-01,0,8.346644e-14,3.487134e-03,8.411672e-06,-2.897218e+01
844,7.042902,3.336880e-02,0,0,0,2.889677e-06,-3.549631e+01
845,7.051247,0,0,0,0,0,-4.158871e+01
846,7.059592,0,0,0,0,0,-4.158871e+01
847,7.067937,0,0,0,0,0,-4.158871e+01
848,7.076281,0,0,0,0,0,-4.158871e+01
849,7.084626,0,0,0,0,0,-4.158871e+01
850,7.092971,0,0,0,0,0,-4.158871e+01
851,7.101315,0,0,0,0,0,-4.158871e+01
852,7.109660,0,0,0,0,0,-4.158871e+01
853,7.118005,0,0,0,0,0,-4.158871e+01
854,7.126349,0,0,0,0,0,-4.158871e+01
855,7.134694,0,0,0,0,0,-4.158871e+01
856,7.143039,0,0,0,0,0,-4.158871e+01
857,7.151383,0,0,0,0,0,-4.158871e+01
858,7.159728,0,0,0,0,0,-4.158871e+01
859,7.168073,0,0,0,0,0,-4.158871e+01
860,7.176417,0,0,0,0,0,-4.158871e+01
861,7.184762,0,0,0,0,0,-4.158871e+01
862,7.193107,0,0,0,0,0,-4.158871e+01
863,7.201451,0,0,0,0,0,-4.158871e+01
864,7.209796,0,0,0,0,0,-4.158871e+01
865,7.218141,0,0,0,0,0,-4.158871e+01
866,7.226485,0,0,0,0,0,-4.158871e+01
867,7.234830,0,0,0,0,0,-4.158871e+01
868,7.243175,0,0,0,0,0,-4.158871e+01
869,7.251519,0,0,0,0,0,-4.158871e+01
870,7.259864,0,0,0,0,0,-4.158871e+01
871,7.268209,0,0,0,0,0,-4.158871e+01
872,7.276553,0,0,0,0,0,-4.158871e+01
873,7.284898,0,0,0,0,0,-4.158871e+01
874,7.293243,0,0,0,0,0,-4.158871e+01
875,7.293243,0,0,0,0,0,-4.158871e+01
