frame,pcm
9410,-0.03521728515625
9411,-0.033599853515625
9412,-0.032379150390625
9413,-0.032684326171875
9414,-0.034637451171875
9415,-0.03680419921875
9416,-0.03955078125
9417,-0.043182373046875
9418,-0.046356201171875
9419,-0.047821044921875
9420,-0.046905517578125
9421,-0.04486083984375
9422,-0.040374755859375
9423,-0.034637451171875
9424,-0.02703857421875
9425,-0.0167236328125
9426,-0.00567626953125
9427,0.005889892578125
9428,0.01617431640625
9429,0.0250244140625
9430,0.032379150390625
9431,0.037689208984375
9432,0.04095458984375
9433,0.0418701171875
9434,0.03997802734375
9435,0.036407470703125
9436,0.031829833984375
9437,0.027618408203125
9438,0.02392578125
9439,0.02093505859375
9440,0.018096923828125
9441,0.017913818359375
9442,0.0186767578125
9443,0.0194091796875
9444,0.0191650390625
9445,0.0196533203125
9446,0.022186279296875
9447,0.02191162109375
9448,0.020782470703125
9449,0.02288818359375
9450,0.02459716796875
9451,0.026214599609375
9452,0.027679443359375
9453,0.0321044921875
9454,0.037200927734375
9455,0.038787841796875
9456,0.04229736328125
9457,0.046112060546875
9458,0.048309326171875
9459,0.048309326171875
9460,0.04815673828125
9461,0.04833984375
9462,0.046661376953125
9463,0.04498291015625
9464,0.042388916015625
9465,0.0399169921875
9466,0.03704833984375
9467,0.034210205078125
9468,0.030731201171875
9469,0.024871826171875
9470,0.01885986328125
9471,0.012298583984375
9472,0.005401611328125
9473,-0.00299072265625
9474,-0.011016845703125
9475,-0.017486572265625
9476,-0.0244140625
9477,-0.031402587890625
9478,-0.03582763671875
9479,-0.039398193359375
9480,-0.042236328125
9481,-0.044891357421875
9482,-0.04510498046875
9483,-0.04449462890625
9484,-0.043975830078125
9485,-0.042816162109375
9486,-0.041839599609375
9487,-0.040924072265625
9488,-0.040679931640625
9489,-0.04144287109375
9490,-0.043121337890625
9491,-0.045867919921875
9492,-0.048919677734375
9493,-0.05078125
9494,-0.05096435546875
9495,-0.051513671875
9496,-0.049835205078125
9497,-0.04541015625
9498,-0.038909912109375
9499,-0.032501220703125
9500,-0.027099609375
9501,-0.0184326171875
9502,-0.00933837890625
9503,0.006317138671875
9504,0.024688720703125
9505,0.038543701171875
9506,0.054840087890625
9507,0.07354736328125
9508,0.0894775390625
9509,0.09661865234375
9510,0.0953369140625
9511,0.094329833984375
9512,0.089019775390625
9513,0.072540283203125
9514,0.05267333984375
9515,0.03436279296875
9516,0.018463134765625
9517,0.00262451171875
9518,-0.01361083984375
9519,-0.024078369140625
9520,-0.0294189453125
9521,-0.034149169921875
9522,-0.039459228515625
9523,-0.04498291015625
9524,-0.047393798828125
9525,-0.05096435546875
9526,-0.0577392578125
9527,-0.063232421875
9528,-0.067718505859375
9529,-0.071929931640625
9530,-0.075897216796875
9531,-0.07818603515625
9532,-0.076416015625
9533,-0.072418212890625
9534,-0.068023681640625
9535,-0.060455322265625
9536,-0.0506591796875
9537,-0.041168212890625
9538,-0.031005859375
9539,-0.021575927734375
9540,-0.013580322265625
9541,-0.007720947265625
9542,-0.004425048828125
9543,-0.001190185546875
9544,-0.00103759765625
9545,-0.00238037109375
9546,-0.003387451171875
9547,-0.003875732421875
9548,-0.0028076171875
9549,-0.001251220703125
9550,5.4931640625E-4
9551,0.004730224609375
9552,0.010986328125
9553,0.015777587890625
9554,0.017974853515625
9555,0.021453857421875
9556,0.0262451171875
9557,0.02838134765625
9558,0.0283203125
9559,0.030670166015625
9560,0.0361328125
9561,0.04150390625
9562,0.045745849609375
9563,0.05206298828125
9564,0.060821533203125
9565,0.06829833984375
9566,0.0728759765625
9567,0.07769775390625
9568,0.082000732421875
9569,0.08306884765625
9570,0.08099365234375
9571,0.07928466796875
9572,0.07666015625
9573,0.07196044921875
9574,0.067474365234375
9575,0.064361572265625
9576,0.061676025390625
9577,0.058563232421875
9578,0.056427001953125
9579,0.05572509765625
9580,0.05291748046875
9581,0.04791259765625
9582,0.0419921875
9583,0.03570556640625
9584,0.0277099609375
9585,0.017669677734375
9586,0.007171630859375
9587,-0.002532958984375
9588,-0.011688232421875
9589,-0.021148681640625
9590,-0.02874755859375
9591,-0.034942626953125
9592,-0.039306640625
9593,-0.042999267578125
9594,-0.045654296875
9595,-0.047454833984375
9596,-0.050506591796875
9597,-0.052520751953125
9598,-0.05352783203125
9599,-0.0565185546875
9600,-0.060760498046875
9601,-0.06292724609375
9602,-0.064056396484375
9603,-0.0677490234375
9604,-0.07061767578125
9605,-0.070831298828125
9606,-0.06927490234375
9607,-0.06878662109375
9608,-0.068450927734375
9609,-0.06512451171875
9610,-0.061614990234375
9611,-0.06005859375
9612,-0.057769775390625
9613,-0.053985595703125
9614,-0.049407958984375
9615,-0.046356201171875
9616,-0.041900634765625
9617,-0.0345458984375
9618,-0.018798828125
9619,-0.001068115234375
9620,0.014404296875
9621,0.035400390625
9622,0.060546875
9623,0.082305908203125
9624,0.095672607421875
9625,0.10467529296875
9626,0.11199951171875
9627,0.109161376953125
9628,0.096832275390625
9629,0.08184814453125
9630,0.064239501953125
9631,0.04461669921875
9632,0.025299072265625
9633,0.008148193359375
9634,-0.00433349609375
9635,-0.01287841796875
9636,-0.017822265625
9637,-0.020111083984375
9638,-0.021240234375
9639,-0.020416259765625
9640,-0.0213623046875
9641,-0.02490234375
9642,-0.03057861328125
9643,-0.039031982421875
9644,-0.04791259765625
9645,-0.058197021484375
9646,-0.06878662109375
9647,-0.076812744140625
9648,-0.081878662109375
9649,-0.083251953125
9650,-0.0806884765625
9651,-0.074951171875
9652,-0.064727783203125
9653,-0.052886962890625
9654,-0.0400390625
9655,-0.027679443359375
9656,-0.01666259765625
9657,-0.007843017578125
9658,-0.00323486328125
9659,-0.001983642578125
9660,-0.003631591796875
9661,-0.006927490234375
9662,-0.010955810546875
9663,-0.016571044921875
9664,-0.021331787109375
9665,-0.02239990234375
9666,-0.020538330078125
9667,-0.017181396484375
9668,-0.011505126953125
9669,-0.002899169921875
9670,0.006866455078125
9671,0.016632080078125
9672,0.024871826171875
9673,0.031494140625
9674,0.036529541015625
9675,0.03912353515625
9676,0.04052734375
9677,0.04083251953125
9678,0.0411376953125
9679,0.043121337890625
9680,0.046661376953125
9681,0.052337646484375
9682,0.060333251953125
9683,0.069183349609375
9684,0.079681396484375
9685,0.090789794921875
9686,0.099456787109375
9687,0.10528564453125
9688,0.10858154296875
9689,0.108734130859375
9690,0.10528564453125
9691,0.098114013671875
9692,0.089752197265625
9693,0.08123779296875
9694,0.072509765625
9695,0.063751220703125
9696,0.055816650390625
9697,0.050994873046875
9698,0.04681396484375
9699,0.042510986328125
9700,0.037994384765625
9701,0.032806396484375
9702,0.0277099609375
9703,0.02032470703125
9704,0.011077880859375
9705,5.79833984375E-4
9706,-0.011016845703125
9707,-0.021392822265625
9708,-0.0318603515625
9709,-0.04180908203125
9710,-0.05035400390625
9711,-0.0557861328125
9712,-0.059326171875
9713,-0.062347412109375
9714,-0.063262939453125
9715,-0.063018798828125
9716,-0.06280517578125
9717,-0.063262939453125
9718,-0.06439208984375
9719,-0.06591796875
9720,-0.069122314453125
9721,-0.0733642578125
9722,-0.076995849609375
9723,-0.079986572265625
9724,-0.08367919921875
9725,-0.085662841796875
9726,-0.085906982421875
9727,-0.08428955078125
9728,-0.08135986328125
9729,-0.0772705078125
9730,-0.072052001953125
9731,-0.06695556640625
9732,-0.061065673828125
9733,-0.05572509765625
9734,-0.05194091796875
9735,-0.047088623046875
9736,-0.041473388671875
9737,-0.027923583984375
9738,-0.01312255859375
9739,6.103515625E-5
9740,0.019317626953125
9741,0.043487548828125
9742,0.066619873046875
9743,0.082000732421875
9744,0.094970703125
9745,0.108428955078125
9746,0.11187744140625
9747,0.10516357421875
9748,0.09515380859375
9749,0.08319091796875
9750,0.068145751953125
9751,0.048828125
9752,0.032989501953125
9753,0.02197265625
9754,0.012054443359375
9755,0.00421142578125
9756,4.8828125E-4
9757,-8.544921875E-4
9758,-0.00299072265625
9759,-0.006988525390625
9760,-0.011871337890625
9761,-0.019195556640625
9762,-0.03033447265625
9763,-0.04248046875
9764,-0.053863525390625
9765,-0.065460205078125
9766,-0.07550048828125
9767,-0.08123779296875
9768,-0.081817626953125
9769,-0.07916259765625
9770,-0.072418212890625
9771,-0.061859130859375
9772,-0.048431396484375
9773,-0.03448486328125
9774,-0.022674560546875
9775,-0.0115966796875
9776,-0.00347900390625
9777,0.0013427734375
9778,0.0023193359375
9779,-3.662109375E-4
9780,-0.003082275390625
9781,-0.00653076171875
9782,-0.010406494140625
9783,-0.013427734375
9784,-0.014251708984375
9785,-0.011932373046875
9786,-0.009185791015625
9787,-0.0052490234375
9788,8.544921875E-4
9789,0.006378173828125
9790,0.01177978515625
9791,0.015625
9792,0.01849365234375
9793,0.020538330078125
9794,0.021881103515625
9795,0.024017333984375
9796,0.025543212890625
9797,0.027740478515625
9798,0.032379150390625
9799,0.038055419921875
9800,0.045257568359375
9801,0.052459716796875
9802,0.061614990234375
9803,0.07086181640625
9804,0.07891845703125
9805,0.085296630859375
9806,0.09063720703125
9807,0.0950927734375
9808,0.097442626953125
9809,0.09686279296875
9810,0.095306396484375
9811,0.093170166015625
9812,0.089569091796875
9813,0.084014892578125
9814,0.0777587890625
9815,0.07281494140625
9816,0.066864013671875
9817,0.05902099609375
9818,0.051177978515625
9819,0.043548583984375
9820,0.03582763671875
9821,0.0264892578125
9822,0.01678466796875
9823,0.008270263671875
9824,-3.0517578125E-4
9825,-0.00909423828125
9826,-0.017364501953125
9827,-0.025177001953125
9828,-0.032440185546875
9829,-0.03887939453125
9830,-0.044769287109375
9831,-0.050048828125
9832,-0.055633544921875
9833,-0.0595703125
9834,-0.0631103515625
9835,-0.0675048828125
9836,-0.070709228515625
9837,-0.07244873046875
9838,-0.074462890625
9839,-0.07635498046875
9840,-0.07708740234375
9841,-0.0770263671875
9842,-0.076873779296875
9843,-0.0765380859375
9844,-0.075958251953125
9845,-0.07452392578125
9846,-0.073028564453125
9847,-0.071929931640625
9848,-0.07098388671875
9849,-0.069915771484375
9850,-0.068511962890625
9851,-0.06658935546875
9852,-0.06536865234375
9853,-0.06365966796875
9854,-0.060333251953125
9855,-0.056060791015625
9856,-0.052276611328125
9857,-0.04833984375
9858,-0.041473388671875
9859,-0.0330810546875
9860,-0.02545166015625
9861,-0.010528564453125
9862,0.006866455078125
9863,0.02386474609375
9864,0.043365478515625
9865,0.064544677734375
9866,0.08648681640625
9867,0.101898193359375
9868,0.11328125
9869,0.12451171875
9870,0.127838134765625
9871,0.123046875
9872,0.114654541015625
9873,0.1046142578125
9874,0.0919189453125
9875,0.0753173828125
9876,0.061065673828125
9877,0.05047607421875
9878,0.041107177734375
9879,0.032257080078125
9880,0.0255126953125
9881,0.02105712890625
9882,0.015625
9883,0.00732421875
9884,-0.002166748046875
9885,-0.013824462890625
9886,-0.028350830078125
9887,-0.044586181640625
9888,-0.060577392578125
9889,-0.07586669921875
9890,-0.088653564453125
9891,-0.09710693359375
9892,-0.100250244140625
9893,-0.099365234375
9894,-0.094085693359375
9895,-0.0828857421875
9896,-0.069488525390625
9897,-0.056488037109375
9898,-0.0440673828125
9899,-0.031768798828125
9900,-0.023040771484375
9901,-0.019287109375
9902,-0.01904296875
9903,-0.019744873046875
9904,-0.022216796875
9905,-0.027801513671875
9906,-0.03204345703125
9907,-0.032989501953125
9908,-0.031982421875
9909,-0.030517578125
9910,-0.0264892578125
9911,-0.01837158203125
9912,-0.010589599609375
9913,-0.0048828125
9914,3.35693359375E-4
9915,0.005950927734375
9916,0.009368896484375
9917,0.00921630859375
9918,0.009063720703125
9919,0.009796142578125
9920,0.010223388671875
9921,0.01153564453125
9922,0.015472412109375
9923,0.022125244140625
9924,0.031005859375
9925,0.041900634765625
9926,0.053985595703125
9927,0.066925048828125
9928,0.0797119140625
9929,0.090789794921875
9930,0.0992431640625
9931,0.10565185546875
9932,0.110076904296875
9933,0.111663818359375
9934,0.109649658203125
9935,0.1070556640625
9936,0.1036376953125
9937,0.09906005859375
9938,0.09381103515625
9939,0.088836669921875
9940,0.084808349609375
9941,0.080078125
9942,0.074737548828125
9943,0.06878662109375
9944,0.062591552734375
9945,0.05474853515625
9946,0.045501708984375
9947,0.0347900390625
9948,0.02362060546875
9949,0.01220703125
9950,1.52587890625E-4
9951,-0.011444091796875
9952,-0.021575927734375
9953,-0.0299072265625
9954,-0.037384033203125
9955,-0.04400634765625
9956,-0.048736572265625
9957,-0.051849365234375
9958,-0.054779052734375
9959,-0.0579833984375
9960,-0.0604248046875
9961,-0.06298828125
9962,-0.065704345703125
9963,-0.068603515625
9964,-0.071868896484375
9965,-0.07452392578125
9966,-0.076873779296875
9967,-0.078857421875
9968,-0.08050537109375
9969,-0.081207275390625
9970,-0.08038330078125
9971,-0.079681396484375
9972,-0.079193115234375
9973,-0.077056884765625
9974,-0.0748291015625
9975,-0.072662353515625
9976,-0.0714111328125
9977,-0.069854736328125
9978,-0.066986083984375
9979,-0.0648193359375
9980,-0.063568115234375
9981,-0.061065673828125
9982,-0.057159423828125
9983,-0.0526123046875
9984,-0.049041748046875
9985,-0.04345703125
9986,-0.03515625
9987,-0.0267333984375
9988,-0.01239013671875
9989,0.003173828125
9990,0.0196533203125
9991,0.039581298828125
9992,0.05999755859375
9993,0.0799560546875
9994,0.0958251953125
9995,0.1090087890625
9996,0.121002197265625
9997,0.12579345703125
9998,0.1241455078125
9999,0.119171142578125
10000,0.111907958984375
10001,0.10162353515625
10002,0.087158203125
10003,0.074127197265625
10004,0.064361572265625
10005,0.0548095703125
10006,0.044769287109375
10007,0.03631591796875
10008,0.03143310546875
10009,0.025146484375
10010,0.015869140625
10011,0.005279541015625
10012,-0.00531005859375
10013,-0.01776123046875
10014,-0.034332275390625
10015,-0.05108642578125
10016,-0.065216064453125
10017,-0.078094482421875
10018,-0.088897705078125
10019,-0.095947265625
10020,-0.096710205078125
10021,-0.09307861328125
10022,-0.08709716796875
10023,-0.07696533203125
10024,-0.064788818359375
10025,-0.052215576171875
10026,-0.0408935546875
10027,-0.032440185546875
10028,-0.0255126953125
10029,-0.021697998046875
10030,-0.021575927734375
10031,-0.023529052734375
10032,-0.02691650390625
10033,-0.029388427734375
10034,-0.032196044921875
10035,-0.034759521484375
10036,-0.03387451171875
10037,-0.030731201171875
10038,-0.026336669921875
10039,-0.0218505859375
10040,-0.0155029296875
10041,-0.008331298828125
10042,-0.0035400390625
10043,-6.40869140625E-4
10044,0.002532958984375
10045,0.004669189453125
10046,0.005218505859375
10047,0.005401611328125
10048,0.006866455078125
10049,0.009796142578125
10050,0.0140380859375
10051,0.0205078125
10052,0.02978515625
10053,0.04034423828125
10054,0.052154541015625
10055,0.06475830078125
10056,0.076751708984375
10057,0.0870361328125
10058,0.095855712890625
10059,0.102813720703125
10060,0.1070556640625
10061,0.107818603515625
10062,0.107330322265625
10063,0.1060791015625
10064,0.102386474609375
10065,0.09722900390625
10066,0.09307861328125
10067,0.0892333984375
10068,0.083892822265625
10069,0.078125
10070,0.07275390625
10071,0.06744384765625
10072,0.0604248046875
10073,0.0513916015625
10074,0.0430908203125
10075,0.033538818359375
10076,0.022857666015625
10077,0.011962890625
10078,7.32421875E-4
10079,-0.008819580078125
10080,-0.01788330078125
10081,-0.02679443359375
10082,-0.034149169921875
10083,-0.039764404296875
10084,-0.043548583984375
10085,-0.047760009765625
10086,-0.052032470703125
10087,-0.05389404296875
10088,-0.05609130859375
10089,-0.059295654296875
10090,-0.062591552734375
10091,-0.06475830078125
10092,-0.066925048828125
10093,-0.06988525390625
10094,-0.07275390625
10095,-0.073699951171875
10096,-0.074798583984375
10097,-0.075775146484375
10098,-0.075592041015625
10099,-0.07501220703125
10100,-0.074371337890625
10101,-0.073516845703125
10102,-0.072296142578125
10103,-0.070953369140625
10104,-0.070281982421875
10105,-0.069000244140625
10106,-0.067108154296875
10107,-0.065521240234375
10108,-0.063629150390625
10109,-0.060760498046875
10110,-0.05682373046875
10111,-0.05242919921875
10112,-0.04827880859375
10113,-0.042327880859375
10114,-0.035186767578125
10115,-0.02752685546875
10116,-0.01348876953125
10117,8.85009765625E-4
10118,0.015167236328125
10119,0.032928466796875
10120,0.052459716796875
10121,0.072265625
10122,0.08648681640625
10123,0.0994873046875
10124,0.112762451171875
10125,0.119293212890625
10126,0.118988037109375
10127,0.1160888671875
10128,0.111785888671875
10129,0.103668212890625
10130,0.0909423828125
10131,0.079071044921875
10132,0.070220947265625
10133,0.06085205078125
10134,0.0506591796875
10135,0.0421142578125
10136,0.035736083984375
10137,0.029388427734375
10138,0.020355224609375
10139,0.010009765625
10140,-4.8828125E-4
10141,-0.012664794921875
10142,-0.02777099609375
10143,-0.043426513671875
10144,-0.05810546875
10145,-0.07061767578125
10146,-0.082061767578125
10147,-0.09027099609375
10148,-0.093170166015625
10149,-0.091888427734375
10150,-0.087249755859375
10151,-0.07965087890625
10152,-0.069091796875
10153,-0.05767822265625
10154,-0.047119140625
10155,-0.037628173828125
10156,-0.03070068359375
10157,-0.026031494140625
10158,-0.0244140625
10159,-0.025238037109375
10160,-0.027496337890625
10161,-0.030426025390625
10162,-0.03338623046875
10163,-0.03546142578125
10164,-0.035919189453125
10165,-0.0343017578125
10166,-0.031036376953125
10167,-0.026336669921875
